1,44,7,False,66.6666666667,0,0,http://www.libraryindex.com/pages/1172/Renewable-Energy-HYDROPOWER.html,hydropower renewable resource
1,44,8,False,0,0,0,http://www1.eere.energy.gov/tribalenergy/guide/hydropower_resources.html,hydropower renewable resource
1,44,9,False,66.6666666667,0,0,http://www.infinitepower.org/reswater.htm,hydropower renewable resource
1,44,10,False,0,0,0,http://www.geni.org/globalenergy/library/renewable-energy-resources/hydropower.shtml,hydropower renewable resource
2,44,2,True,100.0,18:48:26.193710,18:48:26.227594,http://ga.water.usgs.gov/edu/hyhowworks.html,hydroelectric power
2,44,1,False,0,0,0,http://en.wikipedia.org/wiki/Hydroelectricity,hydroelectric power
2,44,3,False,100.0,0,0,http://ga.water.usgs.gov/edu/wuhy.html,hydroelectric power
2,44,4,False,100.0,0,0,http://www.waterencyclopedia.com/Ge-Hy/Hydroelectric-Power.html,hydroelectric power
2,44,5,False,100.0,0,0,http://www.tva.gov/power/hydro.htm,hydroelectric power
2,44,6,False,100.0,0,0,http://www.wisegeek.com/what-is-hydroelectric-power.htm,hydroelectric power
2,44,7,False,100.0,0,0,http://library.thinkquest.org/C004471/tep/en/traditional_energy/hydroelectric_power.html,hydroelectric power
2,44,8,False,100.0,0,0,http://www.darvill.clara.net/altenerg/hydro.htm,hydroelectric power
2,44,9,False,0,0,0,http://en.wikipedia.org/wiki/Hydro_power,hydroelectric power
2,44,10,False,100.0,0,0,http://www.enviroliteracy.org/article.php/59.html,hydroelectric power
1,45,4,True,50.0,14:08:41.861788,14:09:14.769843,http://www.scienceclarified.com/scitech/Energy-Alternatives/Hydropower.html,consequences of hydroelectric dam
1,45,1,False,75.0,0,0,http://www.climate.org/topics/clean-energy/hydropower.html,consequences of hydroelectric dam
1,45,2,False,75.0,0,0,http://en.wikipedia.org/wiki/Environmental_impacts_of_dams,consequences of hydroelectric dam
1,45,3,False,75.0,0,0,http://www.energex.com.au/switched_on/power_up/power_up_hydroelectric.html,consequences of hydroelectric dam
1,45,5,False,0,0,0,http://en.wikipedia.org/wiki/Hydroelectricity,consequences of hydroelectric dam
1,45,6,False,75.0,0,0,http://www.wisegeek.com/what-is-hydroelectric-power.htm,consequences of hydroelectric dam
1,45,7,False,0,0,0,http://www.dnr.state.mn.us/waters/surfacewater_section/stream_hydro/sideeffects.html,consequences of hydroelectric dam
1,45,8,False,50.0,0,0,http://ga.water.usgs.gov/edu/wuhy.html,consequences of hydroelectric dam
1,45,9,False,50.0,0,0,http://chamisa.freeshell.org/dam.htm,consequences of hydroelectric dam
1,45,10,False,75.0,0,0,http://www.libraryindex.com/pages/2586/Surface-Water-Rivers-Lakes-DAMS-UNEXPECTED-CONSEQUENCES.html,consequences of hydroelectric dam
1,46,2,True,0,16:20:10.983526,16:21:38.759181,http://www.minddisorders.com/Ob-Ps/Pseudocyesis.html,pseudocyesis
1,46,1,False,0,0,0,http://en.wikipedia.org/wiki/Pseudocyesis,pseudocyesis
1,46,3,False,0,0,0,http://www.womens-health.co.uk/false_pregnancy.html,pseudocyesis
1,46,4,False,0,0,0,http://www.healthline.com/galecontent/pseudocyesis,pseudocyesis
1,46,5,False,0,0,0,http://serendip.brynmawr.edu/exchange/node/70,pseudocyesis
1,46,6,False,0,0,0,http://en.wikipedia.org/wiki/Psychodynamic,pseudocyesis
1,46,7,False,0,0,0,http://www.storyglossia.com/twenty/jj_pseudo.html,pseudocyesis
1,46,8,False,0,0,0,http://www.dogcustomer.com/veterinary/dog_pseudocyesis_false_Pregnancy.htm,pseudocyesis
1,46,9,False,0,0,0,http://www.home-remedies-for-you.com/askquestion/4141/information-on-pseudocyesis-what-is-false-pregnanc.html,pseudocyesis
1,46,10,False,0,0,0,http://www.factmonster.com/ce6/sci/A0839231.html,pseudocyesis
1,47,1,False,0,0,0,http://en.wikipedia.org/wiki/Pseudocyesis,pseudocyesis
1,47,2,False,0,0,0,http://www.minddisorders.com/Ob-Ps/Pseudocyesis.html,pseudocyesis
1,47,3,False,0,0,0,http://www.womens-health.co.uk/false_pregnancy.html,pseudocyesis
1,47,4,False,0,0,0,http://www.healthline.com/galecontent/pseudocyesis,pseudocyesis
1,47,5,False,0,0,0,http://serendip.brynmawr.edu/exchange/node/70,pseudocyesis
1,47,6,False,0,0,0,http://en.wikipedia.org/wiki/Psychodynamic,pseudocyesis
1,47,7,False,0,0,0,http://www.storyglossia.com/twenty/jj_pseudo.html,pseudocyesis
1,47,8,False,0,0,0,http://www.dogcustomer.com/veterinary/dog_pseudocyesis_false_Pregnancy.htm,pseudocyesis
1,47,9,False,0,0,0,http://www.home-remedies-for-you.com/askquestion/4141/information-on-pseudocyesis-what-is-false-pregnanc.html,pseudocyesis
1,47,10,False,0,0,0,http://www.factmonster.com/ce6/sci/A0839231.html,pseudocyesis
2,47,1,False,0,0,0,http://en.wikipedia.org/wiki/Meconium_aspiration_syndrome,pseudocyesis epidemiology
2,47,2,False,0,0,0,http://en.wikipedia.org/wiki/Hippocrates,pseudocyesis epidemiology
2,47,3,False,0,0,0,http://psychology.wikia.com/wiki/Depression_-_Epidemiology,pseudocyesis epidemiology
2,47,4,False,0,0,0,http://www.drhern.com/illnessparameters.htm,pseudocyesis epidemiology
2,47,5,False,0,0,0,http://www.minddisorders.com/Py-Z/Somatization-disorder.html,pseudocyesis epidemiology
2,47,6,False,0,0,0,http://www.sandiegohealthdirectory.com/,pseudocyesis epidemiology
2,47,7,False,0,0,0,http://psychology.wikia.com/wiki/Conversion_disorder,pseudocyesis epidemiology
2,47,8,False,0,0,0,http://www.answers.com/topic/pregnancy,pseudocyesis epidemiology
2,47,9,False,100.0,0,0,http://www.abess.com/glossary.html,pseudocyesis epidemiology
2,47,10,False,0,0,0,http://www.shaktitechnology.com/Persinger_pubs.htm,pseudocyesis epidemiology
1,48,1,True,100.0,11:36:28.198875,11:38:37.117544,http://en.wikipedia.org/wiki/Pseudocyesis,Pseudocyesis research
1,48,2,True,100.0,11:38:41.932893,11:40:44.391855,http://www.minddisorders.com/Ob-Ps/Pseudocyesis.html,Pseudocyesis research
1,48,3,True,100.0,11:40:51.248152,11:41:10.921387,http://www.womens-health.co.uk/false_pregnancy.html,Pseudocyesis research
1,48,4,False,100.0,0,0,http://serendip.brynmawr.edu/exchange/node/70,Pseudocyesis research
1,48,5,False,0,0,0,http://en.wikipedia.org/wiki/Psychodynamic,Pseudocyesis research
1,48,6,False,0,0,0,http://www.consumersresearchcncl.org/Healthcare/top-OB-GYN/top_OB-GYN.htm,Pseudocyesis research
1,48,7,False,0,0,0,http://www.lowchensaustralia.com/health/falsepreg.htm,Pseudocyesis research
1,48,8,False,0,0,0,http://www.gmc.ac.in/study%20material/15.htm,Pseudocyesis research
1,48,9,False,0,0,0,http://pregnancy.about.com/od/conditionscomplications/a/hiddenpregnancy.htm,Pseudocyesis research
1,48,10,False,100.0,0,0,http://www.minddisorders.com/Ob-Ps/index.html,Pseudocyesis research
1,50,1,False,0,0,0,http://en.wikipedia.org/wiki/Pseudocyesis,pseudocyesis
1,50,2,False,0,0,0,http://www.minddisorders.com/Ob-Ps/Pseudocyesis.html,pseudocyesis
1,50,3,False,0,0,0,http://www.womens-health.co.uk/false_pregnancy.html,pseudocyesis
1,50,4,False,0,0,0,http://www.healthline.com/galecontent/pseudocyesis,pseudocyesis
1,50,5,False,0,0,0,http://serendip.brynmawr.edu/exchange/node/70,pseudocyesis
1,50,6,False,0,0,0,http://en.wikipedia.org/wiki/Psychodynamic,pseudocyesis
1,50,7,False,0,0,0,http://www.storyglossia.com/twenty/jj_pseudo.html,pseudocyesis
1,50,8,False,0,0,0,http://www.dogcustomer.com/veterinary/dog_pseudocyesis_false_Pregnancy.htm,pseudocyesis
1,50,9,False,0,0,0,http://www.home-remedies-for-you.com/askquestion/4141/information-on-pseudocyesis-what-is-false-pregnanc.html,pseudocyesis
1,50,10,False,0,0,0,http://www.factmonster.com/ce6/sci/A0839231.html,pseudocyesis
2,50,1,True,0,13:31:42.459515,13:33:17.521298,http://www.minddisorders.com/Ob-Ps/Pseudocyesis.html,pseudocyesis causes
2,50,2,True,0,13:33:18.765494,13:33:35.677158,http://en.wikipedia.org/wiki/Pseudocyesis,pseudocyesis causes
2,50,3,False,0,0,0,http://www.womens-health.co.uk/false_pregnancy.html,pseudocyesis causes
2,50,4,False,0,0,0,http://www.healthline.com/galecontent/pseudocyesis,pseudocyesis causes
2,50,5,False,0,0,0,http://www.dogcustomer.com/veterinary/dog_pseudocyesis_false_Pregnancy.htm,pseudocyesis causes
2,50,6,False,100.0,0,0,http://serendip.brynmawr.edu/exchange/node/70,pseudocyesis causes
2,50,7,False,0,0,0,http://www.petwave.com/Dogs/Dog-Health-Center/Reproductive-Disorders/False-Pregnancy.aspx,pseudocyesis causes
2,50,8,False,100.0,0,0,http://www.home-remedies-for-you.com/askquestion/4141/information-on-pseudocyesis-what-is-false-pregnanc.html,pseudocyesis causes
2,50,9,False,0,0,0,http://www.minddisorders.com/Py-Z/Somatization-disorder.html,pseudocyesis causes
2,50,10,False,0,0,0,http://en.wikipedia.org/wiki/Amenorrhoea,pseudocyesis causes
3,50,1,False,75.0,0,0,http://www.minddisorders.com/Ob-Ps/Pseudocyesis.html,pseudocyesis causes new research
3,50,2,False,50.0,0,0,http://en.wikipedia.org/wiki/Pseudocyesis,pseudocyesis causes new research
3,50,3,False,75.0,0,0,http://serendip.brynmawr.edu/exchange/node/70,pseudocyesis causes new research
3,50,4,False,0,0,0,http://en.wikipedia.org/wiki/Psychodynamic,pseudocyesis causes new research
3,50,5,False,50.0,0,0,http://health-report.co.uk/probiotics-crohn's-disease.htm,pseudocyesis causes new research
3,50,6,False,75.0,0,0,http://serendip.brynmawr.edu/exchange/node/196,pseudocyesis causes new research
3,50,7,False,75.0,0,0,http://oac.med.jhmi.edu/CPC/cases/cpc5/cpc5_answer.html,pseudocyesis causes new research
3,50,8,False,50.0,0,0,http://www.minddisorders.com/Ob-Ps/Psychiatrist.html,pseudocyesis causes new research
3,50,9,False,50.0,0,0,http://www.minddisorders.com/Ob-Ps/Psychiatrist.html,pseudocyesis causes new research
3,50,10,False,50.0,0,0,http://www.endotext.org/female/female5/female5.htm,pseudocyesis causes new research
3,50,11,False,50.0,0,0,http://www.earthclinic.com/CURES/fibromyalgia.html,pseudocyesis causes new research
3,50,12,False,50.0,0,0,http://www.emedicinehealth.com/schizophrenia/article_em.htm,pseudocyesis causes new research
3,50,13,False,50.0,0,0,http://www.yourdictionary.com/heat,pseudocyesis causes new research
3,50,14,False,0,0,0,http://emedicine.medscape.com/article/974571-overview,pseudocyesis causes new research
3,50,15,False,50.0,0,0,http://www.wisegeek.com/what-could-cause-a-false-positive-on-a-pregnancy-test.htm,pseudocyesis causes new research
3,50,16,False,0,0,0,http://pregnancy.about.com/od/conditionscomplications/a/hiddenpregnancy.htm,pseudocyesis causes new research
3,50,17,False,75.0,0,0,http://www.aaets.org/article120.htm,pseudocyesis causes new research
3,50,18,False,50.0,0,0,http://anxiety-panic.com/dictionary/en-dictp.htm,pseudocyesis causes new research
3,50,19,False,0,0,0,http://www.medicinenet.com/medroxyprogesterone/article.htm,pseudocyesis causes new research
3,50,20,False,0,0,0,http://www.medicinenet.com/medications/article.htm,pseudocyesis causes new research
1,51,1,False,0,0,0,http://en.wikipedia.org/wiki/False_pregnancy,Pseudocyesis wiki
1,51,2,False,0,0,0,http://en.wikipedia.org/wiki/Psychodynamic,Pseudocyesis wiki
1,51,3,False,0,0,0,http://en.wikipedia.org/wiki/B-hCG,Pseudocyesis wiki
1,51,4,False,0,0,0,http://en.wikipedia.org/wiki/Conversion_disorder,Pseudocyesis wiki
1,51,5,False,0,0,0,http://en.wikipedia.org/wiki/Joanna_Southcott,Pseudocyesis wiki
1,51,6,False,0,0,0,http://www.womens-health.co.uk/false_pregnancy.html,Pseudocyesis wiki
1,51,7,False,100.0,0,0,http://psychology.wikia.com/wiki/Conversion_disorder,Pseudocyesis wiki
1,51,8,False,0,0,0,http://www.aaets.org/article120.htm,Pseudocyesis wiki
1,51,9,False,0,0,0,http://creationwiki.org/Siberian_husky,Pseudocyesis wiki
1,51,10,False,0,0,0,http://www.medicinenet.com/medroxyprogesterone/article.htm,Pseudocyesis wiki
1,52,1,False,0,0,0,http://en.wikipedia.org/wiki/Pseudocyesis,psuedocyesis
1,52,2,False,0,0,0,http://www.minddisorders.com/Ob-Ps/Pseudocyesis.html,psuedocyesis
1,52,3,False,0,0,0,http://www.healthline.com/galecontent/pseudocyesis,psuedocyesis
1,52,4,False,0,0,0,http://serendip.brynmawr.edu/exchange/node/70,psuedocyesis
1,52,5,False,0,0,0,http://www.womens-health.co.uk/false_pregnancy.html,psuedocyesis
1,52,6,False,0,0,0,http://en.wikipedia.org/wiki/Psychodynamic,psuedocyesis
1,52,7,False,0,0,0,http://www.dogcustomer.com/veterinary/dog_pseudocyesis_false_Pregnancy.htm,psuedocyesis
1,52,8,False,0,0,0,http://www.storyglossia.com/twenty/jj_pseudo.html,psuedocyesis
1,52,9,False,0,0,0,http://www.petwave.com/Dogs/Dog-Health-Center/Reproductive-Disorders/False-Pregnancy.aspx,psuedocyesis
1,52,10,False,0,0,0,http://www.home-remedies-for-you.com/askquestion/4141/information-on-pseudocyesis-what-is-false-pregnanc.html,psuedocyesis
2,52,1,True,0,15:45:40.619678,15:45:56.235193,http://www.minddisorders.com/Ob-Ps/Pseudocyesis.html,psuedocyesis causes
2,52,2,True,0,15:45:58.760678,15:46:09.614878,http://en.wikipedia.org/wiki/Pseudocyesis,psuedocyesis causes
2,52,3,False,0,0,0,http://www.healthline.com/galecontent/pseudocyesis,psuedocyesis causes
2,52,4,False,0,0,0,http://www.womens-health.co.uk/false_pregnancy.html,psuedocyesis causes
2,52,5,False,0,0,0,http://www.dogcustomer.com/veterinary/dog_pseudocyesis_false_Pregnancy.htm,psuedocyesis causes
2,52,6,False,0,0,0,http://serendip.brynmawr.edu/exchange/node/70,psuedocyesis causes
2,52,7,False,0,0,0,http://www.home-remedies-for-you.com/askquestion/4141/information-on-pseudocyesis-what-is-false-pregnanc.html,psuedocyesis causes
2,52,8,False,0,0,0,http://www.petwave.com/Dogs/Dog-Health-Center/Reproductive-Disorders/False-Pregnancy.aspx,psuedocyesis causes
2,52,9,False,0,0,0,http://www.wisegeek.com/what-could-cause-a-false-positive-on-a-pregnancy-test.htm,psuedocyesis causes
2,52,10,False,0,0,0,http://en.wikipedia.org/wiki/Psychodynamic,psuedocyesis causes
2,52,11,False,0,0,0,http://www.minddisorders.com/Py-Z/Somatization-disorder.html,psuedocyesis causes
2,52,12,False,0,0,0,http://www.earthclinic.com/CURES/fibromyalgia.html,psuedocyesis causes
2,52,13,False,0,0,0,http://www.emedicinehealth.com/schizophrenia/article_em.htm,psuedocyesis causes
2,52,14,False,0,0,0,http://www.endotext.org/female/female5/female5.htm,psuedocyesis causes
2,52,15,False,0,0,0,http://www.lowchensaustralia.com/health/falsepreg.htm,psuedocyesis causes
2,52,16,False,0,0,0,http://health-report.co.uk/probiotics-crohn's-disease.htm,psuedocyesis causes
2,52,17,False,0,0,0,http://serendip.brynmawr.edu/exchange/node/196,psuedocyesis causes
2,52,18,False,0,0,0,http://www.petplace.com/dogs/mammary-gland-tumors-in-dogs/page2.aspx,psuedocyesis causes
2,52,19,False,0,0,0,http://emedicine.medscape.com/article/974571-overview,psuedocyesis causes
2,52,20,False,0,0,0,http://www.medicinenet.com/medications/article.htm,psuedocyesis causes
3,52,1,False,66.6666666667,0,0,http://en.wikipedia.org/wiki/Pseudocyesis,psuedocyesis causes research
3,52,2,False,66.6666666667,0,0,http://www.minddisorders.com/Ob-Ps/Pseudocyesis.html,psuedocyesis causes research
3,52,3,False,66.6666666667,0,0,http://serendip.brynmawr.edu/exchange/node/70,psuedocyesis causes research
4,52,1,False,0,0,0,http://www.healthline.com/galecontent/pseudocyesis,psuedocyesis causes study
1,53,1,False,75.0,0,0,http://www.apparelyzed.com/paralysis.html,servering spinal cord paralysis
1,53,2,False,0,0,0,http://www.mayoclinic.org/peripheral-nerve-injuries/treatment.html,servering spinal cord paralysis
1,53,3,False,0,0,0,http://www.facebook.com/,servering spinal cord paralysis
1,54,1,False,40.0,0,0,http://www.epdmcoatings.com/,"silicone roof coating" alternatives cooling
1,54,2,False,0,0,0,http://www.highbeam.com/doc/1G1-123707997.html,"silicone roof coating" alternatives cooling
1,54,3,False,0,0,0,http://www.neogard.com/,"silicone roof coating" alternatives cooling
1,54,4,False,0,0,0,http://www.tnemec.com/product/,"silicone roof coating" alternatives cooling
1,54,5,False,0,0,0,http://www.wbdg.org/design/env_roofing.php,"silicone roof coating" alternatives cooling
1,55,1,True,100.0,11:33:20.977147,11:33:38.372272,http://www.cpifoam.com/product-page-silicone-coatings.aspx,silicone roof coating
1,55,5,True,66.6666666667,11:33:47.495887,11:33:58.999139,http://www.siliconecoatings.com/,silicone roof coating
1,55,2,False,0,0,0,http://www.gardner-gibson.com/elastomeric_roof_coating.aspx,silicone roof coating
1,55,3,False,66.6666666667,0,0,http://www.wdgsilicones.com/,silicone roof coating
1,55,4,False,100.0,0,0,http://www.lancopaints.com/english/products/4.3_elas_latex_roof_coating.html,silicone roof coating
1,55,6,False,66.6666666667,0,0,http://www.novagard.com/index.html,silicone roof coating
1,55,7,False,100.0,0,0,http://www.bilbyinc.com/ots/id43.htm,silicone roof coating
1,55,8,False,66.6666666667,0,0,http://en.wikipedia.org/wiki/Roof_coating,silicone roof coating
1,55,9,False,100.0,0,0,http://dir.indiamart.com/impcat/silicone-coatings.html,silicone roof coating
1,55,10,False,0,0,0,http://www.neogard.com/,silicone roof coating
2,55,1,False,75.0,0,0,http://www.lancopaints.com/english/products/4.3_elas_latex_roof_coating.html,silicone roof coating uk
2,55,2,False,75.0,0,0,http://www.lexiscoatings.com/,silicone roof coating uk
2,55,3,False,50.0,0,0,http://en.wikipedia.org/wiki/Roof_coating,silicone roof coating uk
2,55,4,False,50.0,0,0,http://www.chirienterprise.com/Roof-It/Roof-It.html,silicone roof coating uk
2,55,5,False,75.0,0,0,http://www.isopaint-roof-restoration.com/,silicone roof coating uk
2,55,6,False,50.0,0,0,http://www.interexint.co.uk/putty.htm,silicone roof coating uk
2,55,7,False,50.0,0,0,http://www.interexint.co.uk/putty.htm,silicone roof coating uk
2,55,8,False,0,0,0,http://www.dowcorning.com/,silicone roof coating uk
2,55,9,False,0,0,0,http://www.geocelusa.com/,silicone roof coating uk
2,55,10,False,100.0,0,0,http://www.fixallroofs.com/links.html,silicone roof coating uk
3,55,5,True,40.0,11:35:01.086368,11:35:19.718411,http://en.wikipedia.org/wiki/Roof_coating,silicone roof coating uk alternatives
3,55,7,True,40.0,11:35:22.619063,11:36:00.166423,http://www.chirienterprise.com/Roof-It/Roof-It.html,silicone roof coating uk alternatives
3,55,1,True,60.0,11:36:08.460846,11:36:26.468120,http://www.lexiscoatings.com/roofing-materials/,silicone roof coating uk alternatives
3,55,2,False,60.0,0,0,http://www.lexiscoatings.com/,silicone roof coating uk alternatives
3,55,3,False,0,0,0,http://www.neogard.com/,silicone roof coating uk alternatives
3,55,4,False,60.0,0,0,http://www.lancopaints.com/english/products/4.3_elas_latex_roof_coating.html,silicone roof coating uk alternatives
3,55,6,False,0,0,0,http://www.epdmcoatings.com/,silicone roof coating uk alternatives
3,55,8,False,40.0,0,0,http://www.davidspermanentcoatings.com/,silicone roof coating uk alternatives
3,55,9,False,40.0,0,0,http://www.polycoatings.com/roofcoating.html,silicone roof coating uk alternatives
3,55,10,False,60.0,0,0,http://www.isopaint-roof-restoration.com/,silicone roof coating uk alternatives
1,56,1,False,66.6666666667,0,0,http://www.cpifoam.com/product-page-silicone-coatings.aspx,silicon roof coating
1,56,2,False,0,0,0,http://www.wdgsilicones.com/,silicon roof coating
1,56,3,False,0,0,0,http://www.gardner-gibson.com/elastomeric_roof_coating.aspx,silicon roof coating
1,56,4,False,66.6666666667,0,0,http://www.lancopaints.com/english/products/4.3_elas_latex_roof_coating.html,silicon roof coating
1,56,5,False,66.6666666667,0,0,http://www.bilbyinc.com/ots/id43.htm,silicon roof coating
1,56,6,False,0,0,0,http://www.novagard.com/index.html,silicon roof coating
1,56,7,False,66.6666666667,0,0,http://dir.indiamart.com/impcat/silicone-coatings.html,silicon roof coating
1,56,8,False,0,0,0,http://www.siliconecoatings.com/,silicon roof coating
1,56,9,False,0,0,0,http://www.epdmcoatings.com/competition.html,silicon roof coating
1,56,10,False,0,0,0,http://www.fixallroofs.com/roof_coatings/elastomeric_roof_coatings.html,silicon roof coating
2,56,1,False,50.0,0,0,http://www.wdgsilicones.com/,silicon roof coating use
2,56,2,False,50.0,0,0,http://www.gardner-gibson.com/elastomeric_roof_coating.aspx,silicon roof coating use
2,56,3,False,50.0,0,0,http://www.lancopaints.com/english/products/4.3_elas_latex_roof_coating.html,silicon roof coating use
2,56,4,False,75.0,0,0,http://www.cpifoam.com/product-page-silicone-coatings.aspx,silicon roof coating use
2,56,5,False,0,0,0,http://www.novagard.com/index.html,silicon roof coating use
2,56,6,False,0,0,0,http://www.fixallroofs.com/roof_coatings/elastomeric_roof_coatings.html,silicon roof coating use
2,56,7,False,100.0,0,0,http://hytechsales.com/howtopaint/painting_roof.html,silicon roof coating use
2,56,8,False,50.0,0,0,http://www.epdmcoatings.com/elastomeric_coatings.html,silicon roof coating use
2,56,9,False,0,0,0,http://www.siliconecoatings.com/,silicon roof coating use
2,56,10,False,50.0,0,0,http://www.liquid-roof.com/product_elastomeric.html,silicon roof coating use
3,56,1,True,100.0,15:09:31.687622,15:10:48.374192,http://hytechsales.com/howtopaint/painting_roof.html,silicon roof coating tutorial
3,56,2,False,100.0,0,0,http://en.wikipedia.org/wiki/Spin_coater,silicon roof coating tutorial
3,56,3,False,100.0,0,0,http://hytechsales.com/howtopaint/painting_rv.html,silicon roof coating tutorial
3,56,4,False,100.0,0,0,http://ceramicadditive.com/howtopaint/painting_rv.html,silicon roof coating tutorial
3,56,5,False,0,0,0,http://www.reynardcorp.com/coating_infrared.php,silicon roof coating tutorial
3,56,6,False,0,0,0,http://www.freemansupply.com/video.htm,silicon roof coating tutorial
3,56,7,False,75.0,0,0,http://micro.magnet.fsu.edu/primer/java/prismsandbeamsplitters/commonprisms/index.html,silicon roof coating tutorial
3,56,8,False,0,0,0,http://www.reynardcorp.com/coating_anti_reflection.php,silicon roof coating tutorial
3,56,9,False,0,0,0,http://www.plastidip.com/,silicon roof coating tutorial
3,56,10,False,0,0,0,http://www.bestmaterials.com/default.aspx,silicon roof coating tutorial
4,56,7,True,66.6666666667,15:11:46.903745,15:12:16.367492,http://www.spicoatings.com/articles_and_resources/cool_roofing/,roof coating tutorial
4,56,1,False,66.6666666667,0,0,http://hytechsales.com/howtopaint/painting_roof.html,roof coating tutorial
4,56,2,False,66.6666666667,0,0,http://hytechsales.com/howtopaint/painting_rv.html,roof coating tutorial
4,56,3,False,100.0,0,0,http://ceramicadditive.com/howtopaint/painting_rv.html,roof coating tutorial
4,56,4,False,0,0,0,http://www.alsnetbiz.com/homeimprovement/roofing.html,roof coating tutorial
4,56,5,False,66.6666666667,0,0,http://www.chirienterprise.com/Links/link_roof.html,roof coating tutorial
4,56,6,False,100.0,0,0,http://en.wikipedia.org/wiki/Spin_coater,roof coating tutorial
4,56,8,False,66.6666666667,0,0,http://www.caddigest.com/subjects/archicad/tutorials.htm,roof coating tutorial
4,56,9,False,0,0,0,http://www.reynardcorp.com/coating_infrared.php,roof coating tutorial
4,56,10,False,0,0,0,http://www.outerland.com/RV/Roof/,roof coating tutorial
5,56,1,True,100.0,15:12:42.567688,15:13:33.253672,http://www.uscoatingsolutions.com/,roof coating solutions
5,56,2,False,66.6666666667,0,0,http://www.toppsproducts.com/flatroof.cfm,roof coating solutions
5,56,3,False,100.0,0,0,http://hytechsales.com/roofcoatings.html,roof coating solutions
5,56,4,False,66.6666666667,0,0,http://www.paintwithceramic.com/,roof coating solutions
5,56,5,False,66.6666666667,0,0,http://www.lexiscoatings.com/,roof coating solutions
5,56,6,False,0,0,0,http://www.epdmcoatings.com/,roof coating solutions
5,56,7,False,66.6666666667,0,0,http://www.toppsproducts.com/metalroof.cfm,roof coating solutions
5,56,8,False,0,0,0,http://www.greengotech.com/products/roofing,roof coating solutions
5,56,9,False,66.6666666667,0,0,http://www.gardner-gibson.com/cool_roofs.aspx,roof coating solutions
5,56,10,False,0,0,0,http://www.ersystems.com/,roof coating solutions
1,57,26,True,66.6666666667,09:48:20.320796,09:48:43.930419,http://www.deanbennett.com/wintergard-wet-heat-tape-for-eaves.htm,self-regulating house temperature
1,57,50,True,66.6666666667,09:49:45.079019,09:56:33.608923,http://www.passivesolarenergy.info/,self-regulating house temperature
1,57,1,False,100.0,0,0,http://en.wikipedia.org/wiki/Thermostatic_Radiator_Valve,self-regulating house temperature
1,57,2,False,66.6666666667,0,0,http://www.heatline.com/cable.htm,self-regulating house temperature
1,57,3,False,66.6666666667,0,0,http://www.heatline.com/,self-regulating house temperature
1,57,4,False,66.6666666667,0,0,http://www.specsensors.com/srh.asp,self-regulating house temperature
1,57,5,False,66.6666666667,0,0,http://www.heat-trace.com/,self-regulating house temperature
1,57,6,False,0,0,0,http://www.thermalinc.com/electheaters/pipe.HTM,self-regulating house temperature
1,57,7,False,66.6666666667,0,0,http://www.explainthatstuff.com/thermostats.html,self-regulating house temperature
1,57,8,False,0,0,0,http://www.generalsupplyinc.com/product_pages/setup_frostex.htm,self-regulating house temperature
1,57,9,False,0,0,0,http://www.omega.com/heaters/hsc.html,self-regulating house temperature
1,57,10,False,0,0,0,http://www.rscc-heattrace.com/,self-regulating house temperature
1,57,11,False,0,0,0,http://www.aip.org/history/climate/co2.htm,self-regulating house temperature
1,57,12,False,0,0,0,http://cozywinters.com/shop/thermocube-3.html,self-regulating house temperature
1,57,13,False,0,0,0,http://www.advancegreenhouses.com/greenhouse_propagation_systems_f.htm,self-regulating house temperature
1,57,14,False,66.6666666667,0,0,http://www.heatcable.com/HTML/sr-heatcable.html,self-regulating house temperature
1,57,15,False,66.6666666667,0,0,http://www.specsensors.com/ptc-apps.asp,self-regulating house temperature
1,57,16,False,0,0,0,http://www.halfbakery.com/idea/Self_20Regulating_20Electric_20Blanket,self-regulating house temperature
1,57,17,False,0,0,0,http://www.bucksales.com/Principals/robertshaw/satr.htm,self-regulating house temperature
1,57,18,False,0,0,0,http://www.hsc.csu.edu.au/biology/core/balance/9_2_1/921net.html,self-regulating house temperature
1,57,19,False,0,0,0,http://www.heseco.com/heattape.htm,self-regulating house temperature
1,57,20,False,0,0,0,http://www.first-traceheating.co.uk/ranges_trace.asp,self-regulating house temperature
1,57,21,False,66.6666666667,0,0,http://cup.columbia.edu/book/978-0-231-10212-4/life-temperature-and-the-earth,self-regulating house temperature
1,57,22,False,0,0,0,http://www.pennseparator.com/pbs8.htm,self-regulating house temperature
1,57,23,False,0,0,0,http://www.heatingtapes.com/tape.html,self-regulating house temperature
1,57,24,False,66.6666666667,0,0,http://www.buildingdesign.co.uk/arch-technical/raychem-t/self-regulating-underfloor-heating-selecting-underfloor-heating-systems.htm,self-regulating house temperature
1,57,25,False,0,0,0,http://www.feathersite.com/Poultry/BRKIncubation.html,self-regulating house temperature
1,57,27,False,0,0,0,http://www.powerscontrols.com/,self-regulating house temperature
1,57,28,False,0,0,0,http://www.deltaelectrical.net/,self-regulating house temperature
1,57,29,False,0,0,0,http://www.cse-distributors.co.uk/controlgear/avta_water_valve.htm,self-regulating house temperature
1,57,30,False,66.6666666667,0,0,http://www.doityourself.com/stry/moisturehumidifier,self-regulating house temperature
1,57,31,False,66.6666666667,0,0,http://www.warmfloor.com/,self-regulating house temperature
